,date,open,high,low,close,volume,average,barCount
6168,2024-03-20 22:47:00,18772.25,18772.25,18772.25,18772.25,0.0,18772.25,0
6169,2024-03-20 22:48:00,18772.25,18772.25,18772.25,18772.25,1.0,18772.25,1
6170,2024-03-20 22:49:00,18772.25,18772.25,18772.25,18772.25,0.0,18772.25,0
6171,2024-03-20 22:50:00,18776.0,18776.0,18776.0,18776.0,1.0,18776.0,1
6172,2024-03-20 22:51:00,18777.5,18779.0,18777.5,18779.0,2.0,18778.25,2
6173,2024-03-20 22:52:00,18783.0,18784.5,18783.0,18784.5,21.0,18783.775,6
6174,2024-03-20 22:53:00,18784.0,18784.25,18784.0,18784.25,2.0,18784.125,2
6175,2024-03-20 22:54:00,18784.25,18784.25,18784.25,18784.25,0.0,18784.25,0
6176,2024-03-20 22:55:00,18784.25,18784.25,18784.25,18784.25,0.0,18784.25,0
6177,2024-03-20 22:56:00,18785.0,18785.0,18785.0,18785.0,1.0,18785.0,1
6178,2024-03-20 22:57:00,18785.0,18785.0,18785.0,18785.0,0.0,18785.0,0
6179,2024-03-20 22:58:00,18785.0,18785.0,18785.0,18785.0,0.0,18785.0,0
6180,2024-03-20 22:59:00,18780.0,18780.0,18780.0,18780.0,1.0,18780.0,1
6181,2024-03-20 23:00:00,18780.0,18780.0,18780.0,18780.0,0.0,18780.0,0
6182,2024-03-20 23:01:00,18782.75,18782.75,18782.75,18782.75,1.0,18782.75,1
6183,2024-03-20 23:02:00,18782.75,18782.75,18782.75,18782.75,0.0,18782.75,0
6184,2024-03-20 23:03:00,18782.75,18782.75,18782.75,18782.75,0.0,18782.75,0
6185,2024-03-20 23:04:00,18782.75,18782.75,18782.75,18782.75,0.0,18782.75,0
6186,2024-03-20 23:05:00,18782.75,18782.75,18782.75,18782.75,0.0,18782.75,0
6187,2024-03-20 23:06:00,18782.75,18782.75,18782.75,18782.75,0.0,18782.75,0
6188,2024-03-20 23:07:00,18792.75,18792.75,18791.0,18791.0,3.0,18792.075,3
6189,2024-03-20 23:08:00,18787.5,18787.5,18787.25,18787.25,2.0,18787.375,2
6190,2024-03-20 23:09:00,18787.25,18787.25,18787.25,18787.25,0.0,18787.25,0
6191,2024-03-20 23:10:00,18794.0,18794.0,18793.5,18793.5,2.0,18793.75,2
6192,2024-03-20 23:11:00,18794.75,18797.0,18794.5,18794.5,16.0,18795.175,7
6193,2024-03-20 23:12:00,18794.75,18797.25,18794.75,18797.25,4.0,18795.5,3
6194,2024-03-20 23:13:00,18797.75,18797.75,18796.25,18796.25,2.0,18797.0,2
6195,2024-03-20 23:14:00,18797.0,18797.0,18797.0,18797.0,1.0,18797.0,1
6196,2024-03-20 23:15:00,18796.75,18796.75,18796.25,18796.25,2.0,18796.5,2
6197,2024-03-20 23:16:00,18796.25,18796.25,18796.25,18796.25,0.0,18796.25,0
6198,2024-03-20 23:17:00,18794.25,18797.0,18794.25,18797.0,2.0,18795.625,2
6199,2024-03-20 23:18:00,18796.0,18799.25,18796.0,18799.25,2.0,18797.625,2
6200,2024-03-20 23:19:00,18800.0,18800.75,18799.25,18799.25,12.0,18800.0,4
6201,2024-03-20 23:20:00,18798.5,18798.5,18798.25,18798.25,2.0,18798.375,2
6202,2024-03-20 23:21:00,18802.75,18806.0,18802.5,18802.5,6.0,18804.375,4
6203,2024-03-20 23:22:00,18806.25,18806.75,18805.25,18805.25,4.0,18805.875,3
6204,2024-03-20 23:23:00,18808.0,18810.0,18808.0,18810.0,2.0,18809.0,2
6205,2024-03-20 23:24:00,18810.0,18810.0,18810.0,18810.0,0.0,18810.0,0
6206,2024-03-20 23:25:00,18806.5,18812.0,18806.5,18812.0,3.0,18809.175,3
6207,2024-03-20 23:26:00,18806.25,18806.25,18806.25,18806.25,1.0,18806.25,1
6208,2024-03-20 23:27:00,18803.5,18803.5,18803.5,18803.5,1.0,18803.5,1
6209,2024-03-20 23:28:00,18803.5,18803.5,18803.5,18803.5,0.0,18803.5,0
6210,2024-03-20 23:29:00,18803.5,18803.5,18803.5,18803.5,0.0,18803.5,0
6211,2024-03-20 23:30:00,18803.5,18803.5,18803.5,18803.5,0.0,18803.5,0
6212,2024-03-20 23:31:00,18805.25,18805.25,18805.25,18805.25,2.0,18805.25,1
6213,2024-03-20 23:32:00,18803.5,18803.5,18803.5,18803.5,1.0,18803.5,1
6214,2024-03-20 23:33:00,18803.5,18803.5,18803.5,18803.5,0.0,18803.5,0
6215,2024-03-20 23:34:00,18803.5,18803.5,18803.5,18803.5,0.0,18803.5,0
6216,2024-03-20 23:35:00,18800.0,18800.0,18800.0,18800.0,2.0,18800.0,1
6217,2024-03-20 23:36:00,18800.25,18800.25,18800.25,18800.25,1.0,18800.25,1
6218,2024-03-20 23:37:00,18800.25,18800.25,18800.25,18800.25,0.0,18800.25,0
6219,2024-03-20 23:38:00,18804.0,18804.0,18804.0,18804.0,3.0,18804.0,1
6220,2024-03-20 23:39:00,18804.0,18804.0,18804.0,18804.0,0.0,18804.0,0
6221,2024-03-20 23:40:00,18804.0,18804.0,18804.0,18804.0,2.0,18804.0,1
6222,2024-03-20 23:41:00,18804.0,18804.0,18804.0,18804.0,0.0,18804.0,0
6223,2024-03-20 23:42:00,18804.0,18804.0,18804.0,18804.0,0.0,18804.0,0
6224,2024-03-20 23:43:00,18804.0,18804.0,18804.0,18804.0,0.0,18804.0,0
6225,2024-03-20 23:44:00,18807.5,18807.5,18806.5,18806.5,2.0,18807.0,2
6226,2024-03-20 23:45:00,18806.5,18806.5,18806.5,18806.5,0.0,18806.5,0
6227,2024-03-20 23:46:00,18799.5,18799.5,18799.5,18799.5,2.0,18799.5,1
6228,2024-03-20 23:47:00,18799.5,18799.5,18799.5,18799.5,0.0,18799.5,0
6229,2024-03-20 23:48:00,18799.5,18799.5,18799.5,18799.5,0.0,18799.5,0
6230,2024-03-20 23:49:00,18796.5,18799.5,18796.5,18799.5,2.0,18798.0,2
6231,2024-03-20 23:50:00,18798.0,18798.0,18798.0,18798.0,2.0,18798.0,2
6232,2024-03-20 23:51:00,18798.5,18798.5,18798.0,18798.0,2.0,18798.25,2
6233,2024-03-20 23:52:00,18798.0,18798.0,18798.0,18798.0,0.0,18798.0,0
6234,2024-03-20 23:53:00,18798.0,18798.0,18798.0,18798.0,0.0,18798.0,0
6235,2024-03-20 23:54:00,18797.0,18797.0,18797.0,18797.0,1.0,18797.0,1
6236,2024-03-20 23:55:00,18796.0,18796.0,18796.0,18796.0,1.0,18796.0,1
6237,2024-03-20 23:56:00,18796.0,18796.0,18796.0,18796.0,0.0,18796.0,0
6238,2024-03-20 23:57:00,18796.0,18796.0,18796.0,18796.0,0.0,18796.0,0
6239,2024-03-20 23:58:00,18796.0,18796.0,18796.0,18796.0,0.0,18796.0,0
6240,2024-03-20 23:59:00,18796.0,18796.0,18796.0,18796.0,0.0,18796.0,0
6001,2024-03-21 22:00:00,18809.0,18809.0,18809.0,18809.0,1.0,18809.0,1
6002,2024-03-21 22:01:00,18809.0,18809.0,18809.0,18809.0,0.0,18809.0,0
6003,2024-03-21 22:02:00,18809.0,18809.0,18809.0,18809.0,0.0,18809.0,0
6004,2024-03-21 22:03:00,18808.75,18808.75,18808.5,18808.5,4.0,18808.7,2
6005,2024-03-21 22:04:00,18808.5,18808.5,18808.5,18808.5,0.0,18808.5,0
6006,2024-03-21 22:05:00,18808.5,18808.5,18808.5,18808.5,0.0,18808.5,0
6007,2024-03-21 22:06:00,18807.75,18807.75,18807.75,18807.75,1.0,18807.75,1
6008,2024-03-21 22:07:00,18807.75,18807.75,18807.75,18807.75,0.0,18807.75,0
6009,2024-03-21 22:08:00,18804.75,18804.75,18804.75,18804.75,1.0,18804.75,1
6010,2024-03-21 22:09:00,18802.0,18802.0,18802.0,18802.0,1.0,18802.0,1
6011,2024-03-21 22:10:00,18802.0,18802.0,18802.0,18802.0,0.0,18802.0,0
6012,2024-03-21 22:11:00,18802.0,18802.0,18802.0,18802.0,0.0,18802.0,0
6013,2024-03-21 22:12:00,18802.0,18802.0,18802.0,18802.0,0.0,18802.0,0
6014,2024-03-21 22:13:00,18802.0,18802.0,18802.0,18802.0,0.0,18802.0,0
6015,2024-03-21 22:14:00,18802.0,18802.0,18802.0,18802.0,0.0,18802.0,0
6016,2024-03-21 22:15:00,18798.5,18798.75,18797.5,18798.5,15.0,18798.15,6
6017,2024-03-21 22:16:00,18798.5,18798.5,18798.5,18798.5,0.0,18798.5,0
6018,2024-03-21 22:17:00,18804.0,18804.0,18804.0,18804.0,1.0,18804.0,1
6019,2024-03-21 22:18:00,18804.0,18804.0,18804.0,18804.0,1.0,18804.0,1
6020,2024-03-21 22:19:00,18804.75,18804.75,18804.75,18804.75,1.0,18804.75,1
6021,2024-03-21 22:20:00,18804.75,18804.75,18804.75,18804.75,0.0,18804.75,0
6022,2024-03-21 22:21:00,18804.75,18804.75,18804.75,18804.75,0.0,18804.75,0
6023,2024-03-21 22:22:00,18804.75,18804.75,18804.75,18804.75,0.0,18804.75,0
6024,2024-03-21 22:23:00,18804.75,18804.75,18804.75,18804.75,0.0,18804.75,0
6025,2024-03-21 22:24:00,18804.75,18804.75,18804.75,18804.75,0.0,18804.75,0
6026,2024-03-21 22:25:00,18804.75,18804.75,18804.75,18804.75,0.0,18804.75,0
6027,2024-03-21 22:26:00,18804.75,18804.75,18804.75,18804.75,0.0,18804.75,0
6028,2024-03-21 22:27:00,18804.75,18804.75,18804.75,18804.75,0.0,18804.75,0
6029,2024-03-21 22:28:00,18804.75,18804.75,18804.75,18804.75,0.0,18804.75,0
6030,2024-03-21 22:29:00,18799.5,18799.5,18799.5,18799.5,1.0,18799.5,1
6031,2024-03-21 22:30:00,18803.5,18803.5,18803.5,18803.5,1.0,18803.5,1
6032,2024-03-21 22:31:00,18803.5,18803.5,18803.5,18803.5,0.0,18803.5,0
6033,2024-03-21 22:32:00,18803.5,18803.5,18803.5,18803.5,0.0,18803.5,0
6034,2024-03-21 22:33:00,18803.25,18803.25,18803.25,18803.25,1.0,18803.25,1
6035,2024-03-21 22:34:00,18803.25,18803.25,18803.25,18803.25,0.0,18803.25,0
6036,2024-03-21 22:35:00,18803.25,18803.25,18803.25,18803.25,0.0,18803.25,0
6037,2024-03-21 22:36:00,18803.25,18803.25,18803.25,18803.25,0.0,18803.25,0
6038,2024-03-21 22:37:00,18803.25,18803.25,18803.25,18803.25,0.0,18803.25,0
6039,2024-03-21 22:38:00,18803.25,18803.25,18803.25,18803.25,0.0,18803.25,0
6040,2024-03-21 22:39:00,18803.25,18803.25,18803.25,18803.25,0.0,18803.25,0
6041,2024-03-21 22:40:00,18803.25,18803.25,18803.25,18803.25,0.0,18803.25,0
6042,2024-03-21 22:41:00,18803.25,18803.25,18803.25,18803.25,0.0,18803.25,0
6043,2024-03-21 22:42:00,18803.25,18803.25,18803.25,18803.25,0.0,18803.25,0
6044,2024-03-21 22:43:00,18803.25,18803.25,18803.25,18803.25,0.0,18803.25,0
6045,2024-03-21 22:44:00,18803.25,18803.25,18803.25,18803.25,0.0,18803.25,0
6046,2024-03-21 22:45:00,18803.25,18803.25,18803.25,18803.25,0.0,18803.25,0
6047,2024-03-21 22:46:00,18809.75,18809.75,18809.75,18809.75,1.0,18809.75,1
6048,2024-03-21 22:47:00,18809.75,18809.75,18809.75,18809.75,1.0,18809.75,1
6049,2024-03-21 22:48:00,18809.75,18809.75,18809.75,18809.75,0.0,18809.75,0
6050,2024-03-21 22:49:00,18809.75,18809.75,18809.75,18809.75,0.0,18809.75,0
6051,2024-03-21 22:50:00,18809.75,18809.75,18809.75,18809.75,0.0,18809.75,0
6052,2024-03-21 22:51:00,18809.75,18809.75,18809.75,18809.75,0.0,18809.75,0
6053,2024-03-21 22:52:00,18813.5,18813.5,18813.5,18813.5,1.0,18813.5,1
6054,2024-03-21 22:53:00,18815.0,18815.0,18815.0,18815.0,1.0,18815.0,1
6055,2024-03-21 22:54:00,18815.0,18815.0,18815.0,18815.0,0.0,18815.0,0
6056,2024-03-21 22:55:00,18815.0,18815.0,18815.0,18815.0,0.0,18815.0,0
6057,2024-03-21 22:56:00,18815.0,18815.0,18815.0,18815.0,0.0,18815.0,0
6058,2024-03-21 22:57:00,18815.0,18815.0,18815.0,18815.0,0.0,18815.0,0
6059,2024-03-21 22:58:00,18815.0,18815.0,18815.0,18815.0,0.0,18815.0,0
6060,2024-03-21 22:59:00,18815.5,18815.5,18815.5,18815.5,1.0,18815.5,1
6061,2024-03-21 23:00:00,18815.5,18815.5,18815.5,18815.5,0.0,18815.5,0
6062,2024-03-21 23:01:00,18815.5,18815.5,18815.5,18815.5,1.0,18815.5,1
6063,2024-03-21 23:02:00,18815.5,18815.5,18815.5,18815.5,0.0,18815.5,0
6064,2024-03-21 23:03:00,18815.5,18815.5,18815.5,18815.5,0.0,18815.5,0
6065,2024-03-21 23:04:00,18812.5,18812.5,18812.5,18812.5,2.0,18812.5,1
6066,2024-03-21 23:05:00,18812.5,18812.5,18812.5,18812.5,0.0,18812.5,0
6067,2024-03-21 23:06:00,18812.5,18812.5,18812.5,18812.5,1.0,18812.5,1
6068,2024-03-21 23:07:00,18812.5,18812.5,18812.5,18812.5,0.0,18812.5,0
6069,2024-03-21 23:08:00,18812.5,18812.5,18812.5,18812.5,0.0,18812.5,0
6070,2024-03-21 23:09:00,18812.5,18812.5,18812.5,18812.5,0.0,18812.5,0
6071,2024-03-21 23:10:00,18812.5,18812.5,18812.5,18812.5,0.0,18812.5,0
6072,2024-03-21 23:11:00,18812.5,18812.5,18812.5,18812.5,0.0,18812.5,0
6073,2024-03-21 23:12:00,18812.5,18812.5,18812.5,18812.5,0.0,18812.5,0
6074,2024-03-21 23:13:00,18812.5,18812.5,18812.5,18812.5,0.0,18812.5,0
6075,2024-03-21 23:14:00,18812.0,18812.0,18812.0,18812.0,2.0,18812.0,2
6076,2024-03-21 23:15:00,18812.0,18812.0,18812.0,18812.0,0.0,18812.0,0
6077,2024-03-21 23:16:00,18812.0,18812.0,18812.0,18812.0,0.0,18812.0,0
6078,2024-03-21 23:17:00,18812.5,18812.5,18812.5,18812.5,3.0,18812.5,1
6079,2024-03-21 23:18:00,18812.5,18812.5,18812.5,18812.5,0.0,18812.5,0
6080,2024-03-21 23:19:00,18809.75,18810.5,18806.25,18806.25,15.0,18807.85,6
6081,2024-03-21 23:20:00,18806.25,18806.25,18806.25,18806.25,0.0,18806.25,0
6082,2024-03-21 23:21:00,18806.25,18806.25,18806.25,18806.25,0.0,18806.25,0
6083,2024-03-21 23:22:00,18806.25,18806.25,18806.25,18806.25,0.0,18806.25,0
6084,2024-03-21 23:23:00,18806.25,18806.25,18806.25,18806.25,0.0,18806.25,0
6085,2024-03-21 23:24:00,18813.0,18813.0,18813.0,18813.0,1.0,18813.0,1
6086,2024-03-21 23:25:00,18813.0,18813.0,18813.0,18813.0,0.0,18813.0,0
6087,2024-03-21 23:26:00,18813.75,18813.75,18813.75,18813.75,1.0,18813.75,1
6088,2024-03-21 23:27:00,18813.75,18813.75,18813.75,18813.75,0.0,18813.75,0
6089,2024-03-21 23:28:00,18813.75,18813.75,18813.75,18813.75,0.0,18813.75,0
6090,2024-03-21 23:29:00,18813.75,18813.75,18813.75,18813.75,0.0,18813.75,0
6091,2024-03-21 23:30:00,18813.75,18813.75,18813.75,18813.75,0.0,18813.75,0
6092,2024-03-21 23:31:00,18813.75,18813.75,18813.75,18813.75,0.0,18813.75,0
6093,2024-03-21 23:32:00,18813.75,18813.75,18813.75,18813.75,0.0,18813.75,0
6094,2024-03-21 23:33:00,18813.75,18813.75,18813.75,18813.75,0.0,18813.75,0
6095,2024-03-21 23:34:00,18816.75,18817.0,18816.75,18817.0,4.0,18816.95,2
6096,2024-03-21 23:35:00,18817.0,18817.0,18817.0,18817.0,0.0,18817.0,0
6097,2024-03-21 23:36:00,18817.0,18817.0,18817.0,18817.0,0.0,18817.0,0
6098,2024-03-21 23:37:00,18817.75,18818.0,18816.0,18816.0,3.0,18817.25,3
6099,2024-03-21 23:38:00,18816.0,18816.0,18816.0,18816.0,0.0,18816.0,0
6100,2024-03-21 23:39:00,18816.0,18816.0,18816.0,18816.0,0.0,18816.0,0
6101,2024-03-21 23:40:00,18816.0,18816.0,18816.0,18816.0,0.0,18816.0,0
6102,2024-03-21 23:41:00,18816.0,18816.0,18816.0,18816.0,0.0,18816.0,0
6103,2024-03-21 23:42:00,18816.0,18816.0,18816.0,18816.0,0.0,18816.0,0
6104,2024-03-21 23:43:00,18816.0,18816.0,18816.0,18816.0,0.0,18816.0,0
6105,2024-03-21 23:44:00,18816.0,18816.0,18816.0,18816.0,0.0,18816.0,0
6106,2024-03-21 23:45:00,18816.0,18816.0,18816.0,18816.0,0.0,18816.0,0
6107,2024-03-21 23:46:00,18816.0,18816.0,18816.0,18816.0,0.0,18816.0,0
6108,2024-03-21 23:47:00,18816.0,18816.0,18816.0,18816.0,0.0,18816.0,0
6109,2024-03-21 23:48:00,18816.0,18816.0,18816.0,18816.0,0.0,18816.0,0
6110,2024-03-21 23:49:00,18816.0,18816.0,18816.0,18816.0,0.0,18816.0,0
6111,2024-03-21 23:50:00,18816.5,18816.5,18816.5,18816.5,1.0,18816.5,1
6112,2024-03-21 23:51:00,18816.5,18816.5,18816.5,18816.5,0.0,18816.5,0
6113,2024-03-21 23:52:00,18817.5,18817.5,18817.5,18817.5,1.0,18817.5,1
6114,2024-03-21 23:53:00,18817.5,18817.5,18817.5,18817.5,0.0,18817.5,0
6115,2024-03-21 23:54:00,18817.25,18817.25,18817.25,18817.25,1.0,18817.25,1
6116,2024-03-21 23:55:00,18816.25,18816.25,18816.25,18816.25,1.0,18816.25,1
6117,2024-03-21 23:56:00,18816.25,18816.25,18816.25,18816.25,0.0,18816.25,0
6118,2024-03-21 23:57:00,18816.25,18816.25,18816.25,18816.25,0.0,18816.25,0
6119,2024-03-21 23:58:00,18816.25,18816.25,18816.25,18816.25,0.0,18816.25,0
6120,2024-03-21 23:59:00,18816.25,18816.25,18816.25,18816.25,0.0,18816.25,0
5881,2024-03-24 22:00:00,18792.25,18801.0,18788.25,18800.0,8.0,18794.85,8
5882,2024-03-24 22:01:00,18796.25,18796.25,18796.25,18796.25,1.0,18796.25,1
5883,2024-03-24 22:02:00,18798.0,18798.0,18794.25,18794.25,2.0,18796.125,2
5884,2024-03-24 22:03:00,18794.25,18794.25,18794.25,18794.25,0.0,18794.25,0
5885,2024-03-24 22:04:00,18794.25,18794.25,18794.25,18794.25,0.0,18794.25,0
5886,2024-03-24 22:05:00,18800.25,18800.25,18800.25,18800.25,1.0,18800.25,1
5887,2024-03-24 22:06:00,18803.0,18803.0,18803.0,18803.0,1.0,18803.0,1
5888,2024-03-24 22:07:00,18805.5,18807.75,18805.5,18807.25,5.0,18807.2,5
5889,2024-03-24 22:08:00,18805.25,18805.25,18800.5,18800.5,42.0,18802.1,9
5890,2024-03-24 22:09:00,18796.25,18796.25,18796.25,18796.25,1.0,18796.25,1
5891,2024-03-24 22:10:00,18800.75,18800.75,18795.75,18795.75,6.0,18799.7,4
5892,2024-03-24 22:11:00,18795.25,18797.75,18794.25,18797.75,5.0,18796.5,4
5893,2024-03-24 22:12:00,18797.75,18797.75,18797.75,18797.75,0.0,18797.75,0
5894,2024-03-24 22:13:00,18797.75,18797.75,18797.75,18797.75,0.0,18797.75,0
5895,2024-03-24 22:14:00,18798.5,18798.5,18798.5,18798.5,1.0,18798.5,1
5896,2024-03-24 22:15:00,18798.5,18798.5,18798.5,18798.5,0.0,18798.5,0
5897,2024-03-24 22:16:00,18798.5,18798.5,18798.5,18798.5,0.0,18798.5,0
5898,2024-03-24 22:17:00,18798.5,18798.5,18798.5,18798.5,0.0,18798.5,0
5899,2024-03-24 22:18:00,18798.5,18798.5,18798.5,18798.5,0.0,18798.5,0
5900,2024-03-24 22:19:00,18798.5,18798.5,18798.5,18798.5,0.0,18798.5,0
5901,2024-03-24 22:20:00,18798.5,18798.5,18798.5,18798.5,0.0,18798.5,0
5902,2024-03-24 22:21:00,18798.5,18798.5,18798.5,18798.5,0.0,18798.5,0
5903,2024-03-24 22:22:00,18798.5,18798.5,18798.5,18798.5,0.0,18798.5,0
5904,2024-03-24 22:23:00,18798.5,18798.5,18798.5,18798.5,0.0,18798.5,0
5905,2024-03-24 22:24:00,18791.5,18791.5,18791.5,18791.5,1.0,18791.5,1
5906,2024-03-24 22:25:00,18791.25,18791.25,18786.75,18786.75,6.0,18789.0,6
5907,2024-03-24 22:26:00,18786.75,18786.75,18786.75,18786.75,0.0,18786.75,0
5908,2024-03-24 22:27:00,18786.75,18786.75,18786.75,18786.75,0.0,18786.75,0
5909,2024-03-24 22:28:00,18786.75,18786.75,18786.75,18786.75,0.0,18786.75,0
5910,2024-03-24 22:29:00,18786.75,18786.75,18786.75,18786.75,0.0,18786.75,0
5911,2024-03-24 22:30:00,18786.75,18786.75,18786.75,18786.75,0.0,18786.75,0
5912,2024-03-24 22:31:00,18786.75,18786.75,18786.75,18786.75,0.0,18786.75,0
5913,2024-03-24 22:32:00,18786.75,18786.75,18786.75,18786.75,0.0,18786.75,0
5914,2024-03-24 22:33:00,18786.75,18786.75,18786.75,18786.75,0.0,18786.75,0
5915,2024-03-24 22:34:00,18786.75,18786.75,18786.75,18786.75,0.0,18786.75,0
5916,2024-03-24 22:35:00,18783.5,18783.5,18778.75,18778.75,7.0,18781.15,6
5917,2024-03-24 22:36:00,18778.75,18778.75,18778.75,18778.75,0.0,18778.75,0
5918,2024-03-24 22:37:00,18782.75,18782.75,18782.0,18782.0,5.0,18782.2,3
5919,2024-03-24 22:38:00,18782.0,18782.0,18782.0,18782.0,0.0,18782.0,0
5920,2024-03-24 22:39:00,18782.0,18782.0,18782.0,18782.0,0.0,18782.0,0
5921,2024-03-24 22:40:00,18782.0,18782.0,18782.0,18782.0,0.0,18782.0,0
5922,2024-03-24 22:41:00,18782.0,18782.0,18782.0,18782.0,0.0,18782.0,0
5923,2024-03-24 22:42:00,18782.0,18782.0,18782.0,18782.0,0.0,18782.0,0
5924,2024-03-24 22:43:00,18782.25,18782.25,18782.25,18782.25,1.0,18782.25,1
5925,2024-03-24 22:44:00,18782.25,18782.25,18782.25,18782.25,0.0,18782.25,0
5926,2024-03-24 22:45:00,18782.25,18782.25,18782.25,18782.25,0.0,18782.25,0
5927,2024-03-24 22:46:00,18782.25,18782.25,18782.25,18782.25,0.0,18782.25,0
5928,2024-03-24 22:47:00,18790.0,18790.0,18790.0,18790.0,1.0,18790.0,1
5929,2024-03-24 22:48:00,18790.0,18790.0,18790.0,18790.0,0.0,18790.0,0
5930,2024-03-24 22:49:00,18790.0,18790.0,18790.0,18790.0,0.0,18790.0,0
5931,2024-03-24 22:50:00,18790.0,18790.0,18790.0,18790.0,0.0,18790.0,0
5932,2024-03-24 22:51:00,18790.0,18790.0,18790.0,18790.0,0.0,18790.0,0
5933,2024-03-24 22:52:00,18791.0,18791.0,18791.0,18791.0,1.0,18791.0,1
5934,2024-03-24 22:53:00,18791.0,18791.0,18791.0,18791.0,0.0,18791.0,0
5935,2024-03-24 22:54:00,18791.0,18791.0,18791.0,18791.0,0.0,18791.0,0
5936,2024-03-24 22:55:00,18791.0,18791.0,18791.0,18791.0,0.0,18791.0,0
5937,2024-03-24 22:56:00,18791.0,18791.0,18791.0,18791.0,0.0,18791.0,0
5938,2024-03-24 22:57:00,18791.0,18791.0,18791.0,18791.0,0.0,18791.0,0
5939,2024-03-24 22:58:00,18791.0,18791.0,18791.0,18791.0,0.0,18791.0,0
5940,2024-03-24 22:59:00,18785.0,18785.0,18785.0,18785.0,1.0,18785.0,1
5941,2024-03-24 23:00:00,18785.0,18785.0,18785.0,18785.0,0.0,18785.0,0
5942,2024-03-24 23:01:00,18783.0,18783.75,18782.25,18782.25,7.0,18782.775,7
5943,2024-03-24 23:02:00,18780.75,18780.75,18780.75,18780.75,1.0,18780.75,1
5944,2024-03-24 23:03:00,18780.75,18780.75,18780.75,18780.75,0.0,18780.75,0
5945,2024-03-24 23:04:00,18786.5,18786.5,18786.5,18786.5,1.0,18786.5,1
5946,2024-03-24 23:05:00,18786.5,18786.5,18786.5,18786.5,0.0,18786.5,0
5947,2024-03-24 23:06:00,18786.5,18786.5,18786.5,18786.5,0.0,18786.5,0
5948,2024-03-24 23:07:00,18791.0,18791.0,18791.0,18791.0,1.0,18791.0,1
5949,2024-03-24 23:08:00,18796.75,18796.75,18796.75,18796.75,1.0,18796.75,1
5950,2024-03-24 23:09:00,18796.75,18796.75,18796.75,18796.75,0.0,18796.75,0
5951,2024-03-24 23:10:00,18796.25,18796.25,18796.25,18796.25,1.0,18796.25,1
5952,2024-03-24 23:11:00,18796.25,18796.25,18796.25,18796.25,1.0,18796.25,1
5953,2024-03-24 23:12:00,18796.25,18796.25,18796.25,18796.25,0.0,18796.25,0
5954,2024-03-24 23:13:00,18796.25,18796.25,18796.25,18796.25,0.0,18796.25,0
5955,2024-03-24 23:14:00,18796.25,18796.25,18796.25,18796.25,0.0,18796.25,0
5956,2024-03-24 23:15:00,18796.25,18796.25,18796.25,18796.25,0.0,18796.25,0
5957,2024-03-24 23:16:00,18796.25,18796.25,18796.25,18796.25,0.0,18796.25,0
5958,2024-03-24 23:17:00,18796.25,18796.25,18796.25,18796.25,0.0,18796.25,0
5959,2024-03-24 23:18:00,18796.25,18796.25,18796.25,18796.25,0.0,18796.25,0
5960,2024-03-24 23:19:00,18796.25,18796.25,18796.25,18796.25,0.0,18796.25,0
5961,2024-03-24 23:20:00,18796.25,18796.25,18796.25,18796.25,0.0,18796.25,0
5962,2024-03-24 23:21:00,18800.5,18800.5,18800.5,18800.5,1.0,18800.5,1
5963,2024-03-24 23:22:00,18800.5,18800.5,18800.5,18800.5,0.0,18800.5,0
5964,2024-03-24 23:23:00,18800.5,18800.5,18800.5,18800.5,0.0,18800.5,0
5965,2024-03-24 23:24:00,18800.5,18800.5,18800.5,18800.5,0.0,18800.5,0
5966,2024-03-24 23:25:00,18800.5,18800.5,18800.5,18800.5,0.0,18800.5,0
5967,2024-03-24 23:26:00,18801.0,18801.0,18800.25,18800.25,3.0,18800.5,2
5968,2024-03-24 23:27:00,18798.25,18798.75,18798.25,18798.75,3.0,18798.425,2
5969,2024-03-24 23:28:00,18798.75,18798.75,18798.75,18798.75,0.0,18798.75,0
5970,2024-03-24 23:29:00,18798.75,18798.75,18798.75,18798.75,0.0,18798.75,0
5971,2024-03-24 23:30:00,18798.75,18798.75,18798.75,18798.75,0.0,18798.75,0
5972,2024-03-24 23:31:00,18798.75,18798.75,18798.75,18798.75,0.0,18798.75,0
5973,2024-03-24 23:32:00,18798.75,18798.75,18798.75,18798.75,0.0,18798.75,0
5974,2024-03-24 23:33:00,18798.75,18798.75,18798.75,18798.75,0.0,18798.75,0
5975,2024-03-24 23:34:00,18798.75,18798.75,18798.75,18798.75,0.0,18798.75,0
5976,2024-03-24 23:35:00,18798.75,18798.75,18798.75,18798.75,0.0,18798.75,0
5977,2024-03-24 23:36:00,18798.75,18798.75,18798.75,18798.75,0.0,18798.75,0
5978,2024-03-24 23:37:00,18798.75,18798.75,18798.75,18798.75,0.0,18798.75,0
5979,2024-03-24 23:38:00,18800.5,18800.5,18800.5,18800.5,1.0,18800.5,1
5980,2024-03-24 23:39:00,18800.5,18800.5,18800.5,18800.5,0.0,18800.5,0
5981,2024-03-24 23:40:00,18800.5,18800.5,18800.5,18800.5,0.0,18800.5,0
5982,2024-03-24 23:41:00,18800.75,18800.75,18800.75,18800.75,1.0,18800.75,1
5983,2024-03-24 23:42:00,18800.75,18800.75,18800.75,18800.75,0.0,18800.75,0
5984,2024-03-24 23:43:00,18800.75,18800.75,18800.75,18800.75,0.0,18800.75,0
