4.202000000000000000e+03,1.193784000000000015e+04,3.194034681266032846e-03
4.203000000000000000e+03,1.201337999999999920e+04,-4.222788365982584405e-03
4.204000000000000000e+03,1.197748999999999978e+04,-2.086893105432021875e-03
4.205000000000000000e+03,1.189470999999999913e+04,2.864133237098441184e-03
4.206000000000000000e+03,1.198543000000000029e+04,-4.363216389511618762e-03
4.207000000000000000e+03,1.190644000000000051e+04,4.742936165757786517e-03
4.208000000000000000e+03,1.190594000000000051e+04,1.162467822339882835e-02
4.209000000000000000e+03,1.207980999999999949e+04,6.822250725855059407e-03
4.210000000000000000e+03,1.215220999999999913e+04,6.028575948255729573e-03
4.211000000000000000e+03,1.225820999999999913e+04,5.528258338914677009e-03
4.212000000000000000e+03,1.226831999999999971e+04,1.008902215003136711e-02
4.213000000000000000e+03,1.245532999999999993e+04,3.384001958565827279e-04
4.214000000000000000e+03,1.245640999999999985e+04,2.176980127255406534e-03
4.215000000000000000e+03,1.246712999999999920e+04,5.029326852846735703e-03
4.216000000000000000e+03,1.252847999999999956e+04,4.605065875665078842e-03
4.217000000000000000e+03,1.259646999999999935e+04,-4.973996568823722125e-03
4.218000000000000000e+03,1.263571999999999935e+04,-1.319962161943300134e-02
4.219000000000000000e+03,1.236463999999999942e+04,1.284587504230259554e-03
4.220000000000000000e+03,1.240173999999999978e+04,8.853118424121526843e-04
4.221000000000000000e+03,1.237540999999999985e+04,8.158739010356913166e-03
4.222000000000000000e+03,1.246220999999999913e+04,8.974790640022031751e-03
4.223000000000000000e+03,1.259592000000000007e+04,5.961141529009179006e-03
4.224000000000000000e+03,1.266815999999999985e+04,4.013031498840367688e-03
4.225000000000000000e+03,1.275205999999999949e+04,-1.945995431307542475e-03
4.226000000000000000e+03,1.273818000000000029e+04,-1.782635963319324562e-03
4.227000000000000000e+03,1.269026000000000022e+04,-2.386019814751069853e-04
4.228000000000000000e+03,1.271755999999999949e+04,-1.856510653539929223e-03
4.229000000000000000e+03,1.265313999999999942e+04,6.319393512125661728e-03
4.230000000000000000e+03,1.271101000000000022e+04,6.757196131002856168e-03
4.231000000000000000e+03,1.283886000000000058e+04,2.855867443140877398e-04
4.232000000000000000e+03,1.284348999999999978e+04,1.187813076452270966e-03
4.233000000000000000e+03,1.284536000000000058e+04,-2.718807102137427590e-03
4.234000000000000000e+03,1.288828000000000065e+04,-7.184098745320619331e-03
4.235000000000000000e+03,1.269467000000000007e+04,9.924687769572678765e-04
4.236000000000000000e+03,1.280237999999999920e+04,-1.159956292776339595e-03
4.237000000000000000e+03,1.262335000000000036e+04,2.081918571751284128e-02
4.238000000000000000e+03,1.293956999999999971e+04,3.330017844994240164e-03
4.239000000000000000e+03,1.310520000000000073e+04,-1.046773455669822508e-02
4.240000000000000000e+03,1.290248999999999978e+04,1.532609172481963922e-03
4.241000000000000000e+03,1.289209000000000015e+04,2.275234345047737455e-03
4.242000000000000000e+03,1.297362999999999920e+04,-6.198407781740566773e-03
4.243000000000000000e+03,1.289869000000000051e+04,2.977786994233523656e-05
4.244000000000000000e+03,1.280393000000000029e+04,1.758021194155473532e-02
4.245000000000000000e+03,1.299654000000000087e+04,1.795808186457024253e-02
4.246000000000000000e+03,1.329645000000000073e+04,4.439312387208383358e-03
4.247000000000000000e+03,1.340498999999999978e+04,9.487628285648472878e-04
4.248000000000000000e+03,1.336639999999999964e+04,5.940194146156622598e-03
4.249000000000000000e+03,1.348329000000000087e+04,-8.809751945172672113e-03
4.250000000000000000e+03,1.349019000000000051e+04,-1.631793407627214754e-02
4.251000000000000000e+03,1.311264999999999964e+04,-2.406561159687317826e-03
4.252000000000000000e+03,1.320153000000000065e+04,-5.799513714014025052e-03
4.253000000000000000e+03,1.292537999999999920e+04,2.175663062475889989e-02
4.254000000000000000e+03,1.324889999999999964e+04,8.997059085372469470e-03
4.255000000000000000e+03,1.345612000000000080e+04,1.212308094744457771e-03
4.256000000000000000e+03,1.340237000000000080e+04,8.855915604635574909e-03
4.257000000000000000e+03,1.356088999999999942e+04,4.289806392695771908e-03
4.258000000000000000e+03,1.360395999999999913e+04,4.226982718683948946e-03
4.259000000000000000e+03,1.369502000000000044e+04,-1.141452493184199907e-03
4.260000000000000000e+03,1.368707999999999993e+04,3.536682026328182016e-04
4.261000000000000000e+03,1.365527000000000044e+04,5.576875478858689048e-03
4.262000000000000000e+03,1.373435000000000036e+04,2.717626517225761248e-03
4.263000000000000000e+03,1.380770000000000073e+04,-3.374035720166181952e-03
4.264000000000000000e+03,1.377377000000000044e+04,-5.023901494813449650e-03
4.265000000000000000e+03,1.369970999999999913e+04,-4.349269532697786281e-03
4.266000000000000000e+03,1.363751000000000022e+04,-1.129837656850629993e-02
4.267000000000000000e+03,1.358078000000000065e+04,-1.804921488477563563e-02
4.268000000000000000e+03,1.322373999999999978e+04,1.206421288471099928e-03
4.269000000000000000e+03,1.319470999999999913e+04,-6.356871856194833831e-03
4.270000000000000000e+03,1.330219000000000051e+04,-2.151872552951411208e-02
4.271000000000000000e+03,1.282830999999999949e+04,1.368580626715754436e-02
4.272000000000000000e+03,1.290944000000000051e+04,1.345191935270207036e-02
4.273000000000000000e+03,1.328295000000000073e+04,-2.034283648670780903e-02
4.274000000000000000e+03,1.305995000000000073e+04,-2.451875924945206425e-02
4.275000000000000000e+03,1.268332999999999993e+04,-6.145214928666829605e-03
4.276000000000000000e+03,1.246400000000000000e+04,1.145964946645416536e-03
4.277000000000000000e+03,1.266851000000000022e+04,-6.470421062573938724e-03
4.278000000000000000e+03,1.229907999999999993e+04,2.545732288339699542e-02
4.279000000000000000e+03,1.279448999999999978e+04,5.493120490722229986e-03
4.280000000000000000e+03,1.275206999999999971e+04,1.260757631370019831e-02
4.281000000000000000e+03,1.305289999999999964e+04,-2.210118608525308767e-03
4.282000000000000000e+03,1.293729000000000087e+04,9.170788553394747591e-03
4.283000000000000000e+03,1.308254000000000087e+04,4.769258634546645441e-03
4.284000000000000000e+03,1.315228000000000065e+04,-7.750457725185253520e-03
4.285000000000000000e+03,1.320237999999999920e+04,-1.873121641926702233e-02
4.286000000000000000e+03,1.278913999999999942e+04,9.624896336038831282e-03
4.287000000000000000e+03,1.286698999999999978e+04,9.514915997464949704e-03
4.288000000000000000e+03,1.308651000000000022e+04,-8.930514327067241853e-03
4.289000000000000000e+03,1.301779000000000087e+04,-1.155934426015973147e-02
4.290000000000000000e+03,1.279887999999999920e+04,4.122233200251681877e-03
4.291000000000000000e+03,1.278051000000000022e+04,9.914093561169810831e-03
4.292000000000000000e+03,1.297912000000000080e+04,-2.422404388440639426e-03
4.293000000000000000e+03,1.296573999999999978e+04,1.388113953255319796e-03
4.294000000000000000e+03,1.289653000000000065e+04,1.600518005753651454e-02
4.295000000000000000e+03,1.309144000000000051e+04,1.870581881572833810e-02
4.296000000000000000e+03,1.332951000000000022e+04,1.281872853274145310e-02
4.297000000000000000e+03,1.359815999999999985e+04,-3.742940225506075991e-05
4.298000000000000000e+03,1.357845999999999913e+04,5.270267353396420988e-03
4.299000000000000000e+03,1.361670000000000073e+04,8.949295631473249898e-03
4.300000000000000000e+03,1.375850000000000000e+04,3.541461606551882160e-03
4.301000000000000000e+03,1.384504999999999927e+04,2.718763343453569747e-03
4.302000000000000000e+03,1.381935000000000036e+04,3.666006169602735367e-03
4.303000000000000000e+03,1.398648999999999978e+04,-3.423469340852044237e-03
4.304000000000000000e+03,1.380390999999999985e+04,1.099945711072939335e-02
4.305000000000000000e+03,1.402619000000000051e+04,-2.386957407218605939e-03
4.306000000000000000e+03,1.404190999999999985e+04,-8.597968961619602626e-03
4.307000000000000000e+03,1.390767000000000007e+04,-1.711875937470400426e-03
4.308000000000000000e+03,1.380929999999999927e+04,1.926934024562501494e-03
4.309000000000000000e+03,1.393514999999999964e+04,-3.985182218099300212e-03
4.310000000000000000e+03,1.376236000000000058e+04,1.059891040163637305e-02
4.311000000000000000e+03,1.394144000000000051e+04,2.466822798834002010e-03
4.312000000000000000e+03,1.402615999999999985e+04,-4.466151932145293914e-03
4.313000000000000000e+03,1.396028000000000065e+04,-1.168078392794164077e-03
4.314000000000000000e+03,1.390162000000000080e+04,6.842194741382216479e-04
4.315000000000000000e+03,1.397020999999999913e+04,-6.598020604549949611e-03
4.316000000000000000e+03,1.386076000000000022e+04,-8.917778296994112799e-03
4.317000000000000000e+03,1.379971999999999935e+04,-1.317560903467501245e-02
4.318000000000000000e+03,1.354467000000000007e+04,6.494313932519837212e-04
4.319000000000000000e+03,1.350337000000000080e+04,7.955910043642766549e-03
4.320000000000000000e+03,1.361372999999999956e+04,-3.518223466583612902e-03
4.321000000000000000e+03,1.371962999999999920e+04,-1.753010777150411717e-02
4.322000000000000000e+03,1.335907999999999993e+04,-8.936100962708790063e-03
4.323000000000000000e+03,1.335127000000000044e+04,-1.465247497086565390e-02
4.324000000000000000e+03,1.300162999999999920e+04,1.259310009843749543e-02
4.325000000000000000e+03,1.310914999999999964e+04,1.229753760839900033e-02
4.326000000000000000e+03,1.339312000000000080e+04,-6.275421886584045539e-03
4.327000000000000000e+03,1.331290999999999985e+04,-4.224531011067749267e-03
4.328000000000000000e+03,1.321768000000000029e+04,7.341880898460118217e-03
4.329000000000000000e+03,1.323790999999999985e+04,1.073963753450602084e-02
4.330000000000000000e+03,1.349409000000000015e+04,1.540867613914250834e-03
4.331000000000000000e+03,1.341173999999999978e+04,1.170780874861155306e-02
4.332000000000000000e+03,1.364175000000000000e+04,1.850989705689527146e-03
4.333000000000000000e+03,1.365772999999999956e+04,1.101247118565364417e-03
4.334000000000000000e+03,1.370273999999999978e+04,-1.478792290084025417e-03
4.335000000000000000e+03,1.365785000000000036e+04,6.214047206276233177e-04
4.336000000000000000e+03,1.368651000000000022e+04,-1.033184581334980513e-03
4.337000000000000000e+03,1.365459000000000015e+04,-2.471040126847141600e-03
4.338000000000000000e+03,1.367579000000000087e+04,-1.291909830406739838e-03
4.339000000000000000e+03,1.352968000000000029e+04,1.253595143684357004e-02
4.340000000000000000e+03,1.377077000000000044e+04,1.728459231877501690e-03
4.341000000000000000e+03,1.380288999999999942e+04,4.776477186510496827e-04
4.342000000000000000e+03,1.381086000000000058e+04,3.634575021893755604e-03
4.343000000000000000e+03,1.381494000000000051e+04,7.844065462828536672e-03
4.344000000000000000e+03,1.396035000000000036e+04,4.833913026718819443e-03
4.345000000000000000e+03,1.399829999999999927e+04,3.842196671359701752e-03
4.346000000000000000e+03,1.412820000000000073e+04,-5.664157136612370247e-03
4.347000000000000000e+03,1.403040999999999985e+04,1.980160467237353748e-03
4.348000000000000000e+03,1.398301000000000022e+04,5.864713011297843434e-03
4.349000000000000000e+03,1.416380999999999949e+04,-3.301018066843190019e-03
4.350000000000000000e+03,1.404957999999999993e+04,7.214368214192036152e-03
4.351000000000000000e+03,1.413722999999999956e+04,6.306076434584177541e-03
4.352000000000000000e+03,1.427042000000000007e+04,2.276391463126312045e-03
4.353000000000000000e+03,1.427423999999999978e+04,3.765146056308420631e-03
4.354000000000000000e+03,1.436595999999999913e+04,3.134102713897274350e-03
4.355000000000000000e+03,1.434518000000000029e+04,9.359940697397754750e-03
4.356000000000000000e+03,1.452497999999999956e+04,1.766824208164456548e-03
4.357000000000000000e+03,1.457275000000000000e+04,-6.952352946390332172e-04
4.358000000000000000e+03,1.455479999999999927e+04,3.999469850448677914e-03
4.359000000000000000e+03,1.456004999999999927e+04,8.913816591276612494e-03
4.360000000000000000e+03,1.472762999999999920e+04,3.168185861858931456e-03
4.361000000000000000e+03,1.478636000000000058e+04,-8.738501835952696469e-04
4.362000000000000000e+03,1.481054000000000087e+04,-1.646308579730963728e-03
4.363000000000000000e+03,1.472213999999999942e+04,5.809430135601636666e-03
4.364000000000000000e+03,1.482609000000000015e+04,2.232042484911564949e-03
4.365000000000000000e+03,1.487788999999999942e+04,4.201084040161127573e-04
4.366000000000000000e+03,1.487454000000000087e+04,-1.173411799547482114e-03
4.367000000000000000e+03,1.490044000000000051e+04,-7.168235658461420169e-03
4.368000000000000000e+03,1.479469000000000051e+04,-7.975825395127176393e-03
4.369000000000000000e+03,1.468137999999999920e+04,-1.961118527336811780e-03
4.370000000000000000e+03,1.454909000000000015e+04,1.069448967714835969e-02
4.371000000000000000e+03,1.472820999999999913e+04,7.290769604001050459e-03
4.372000000000000000e+03,1.484262999999999920e+04,8.114511983876812953e-03
4.373000000000000000e+03,1.494017000000000007e+04,7.890899755524963602e-03
4.374000000000000000e+03,1.511179000000000087e+04,-3.034628691048369721e-03
4.375000000000000000e+03,1.512595000000000073e+04,-6.052684396788235097e-03
4.376000000000000000e+03,1.495696999999999935e+04,3.358306396027107513e-03
4.377000000000000000e+03,1.501810000000000036e+04,-5.944824682338785546e-04
4.378000000000000000e+03,1.504836000000000058e+04,-3.798845151188540332e-03
4.379000000000000000e+03,1.495989999999999964e+04,2.299837269882151671e-03
4.380000000000000000e+03,1.496362000000000080e+04,4.793174041478492388e-03
4.381000000000000000e+03,1.506142000000000007e+04,3.093795164605742110e-03
4.382000000000000000e+03,1.508338999999999942e+04,2.733454196829780084e-03
4.383000000000000000e+03,1.518163999999999942e+04,-2.631096142911156736e-03
4.384000000000000000e+03,1.510936000000000058e+04,-6.821678529457484439e-04
4.385000000000000000e+03,1.513311000000000058e+04,-4.025820648583615033e-03
4.386000000000000000e+03,1.505357999999999993e+04,1.965833439036604165e-04
4.387000000000000000e+03,1.502776000000000022e+04,3.725568414074408290e-03
4.388000000000000000e+03,1.508897999999999956e+04,2.174906499196183843e-03
4.389000000000000000e+03,1.513668000000000029e+04,-2.798778555823547808e-03
4.390000000000000000e+03,1.514077000000000044e+04,-9.139426016000871608e-03
4.391000000000000000e+03,1.500282999999999993e+04,-4.719277732966274501e-03
4.392000000000000000e+03,1.485792000000000007e+04,6.864640084709153732e-03
4.393000000000000000e+03,1.493394000000000051e+04,1.182847064513879720e-02
4.394000000000000000e+03,1.509256999999999971e+04,1.060226901828425876e-02
4.395000000000000000e+03,1.531281999999999971e+04,2.173251643270103593e-03
4.396000000000000000e+03,1.535768000000000029e+04,-1.439967513756058208e-03
4.397000000000000000e+03,1.536892000000000007e+04,-5.993523350179384571e-04
4.398000000000000000e+03,1.527852000000000044e+04,1.035157454032511158e-02
4.399000000000000000e+03,1.543295000000000073e+04,6.883454326851101528e-03
4.400000000000000000e+03,1.560509000000000015e+04,-3.465994970939387720e-04
4.401000000000000000e+03,1.558251000000000022e+04,1.077336147884847732e-03
4.402000000000000000e+03,1.561156999999999971e+04,7.077653164159322576e-04
4.403000000000000000e+03,1.560425000000000000e+04,2.535381525541414386e-03
4.404000000000000000e+03,1.565286000000000058e+04,-1.804788281704937467e-04
4.405000000000000000e+03,1.567576000000000022e+04,-3.558068399890793390e-03
4.406000000000000000e+03,1.562085000000000036e+04,-5.042454434139045927e-03
4.407000000000000000e+03,1.556104999999999927e+04,-5.233399334570155124e-03
4.408000000000000000e+03,1.544075000000000000e+04,-1.358873978653403350e-03
4.409000000000000000e+03,1.543450000000000000e+04,3.468630424035193784e-04
4.410000000000000000e+03,1.538289999999999964e+04,5.438349539341994984e-03
4.411000000000000000e+03,1.550353000000000065e+04,-3.317352315426236320e-03
4.412000000000000000e+03,1.551590999999999985e+04,-1.452477976139653938e-02
4.413000000000000000e+03,1.533346999999999935e+04,-1.349648736776185194e-02
4.414000000000000000e+03,1.501219000000000051e+04,3.921761704322274285e-03
4.415000000000000000e+03,1.502777000000000044e+04,9.577238386099496195e-03
4.416000000000000000e+03,1.517651000000000022e+04,6.373189892113742712e-03
4.417000000000000000e+03,1.531657999999999993e+04,-2.098474218443310228e-03
4.418000000000000000e+03,1.532968000000000029e+04,-1.463530852229923650e-02
4.419000000000000000e+03,1.520482999999999993e+04,-1.923520349158762410e-02
4.420000000000000000e+03,1.477029999999999927e+04,-2.177332543271250174e-03
4.421000000000000000e+03,1.475288999999999942e+04,-5.661831787503986482e-04
4.422000000000000000e+03,1.468962000000000080e+04,-2.517161108663384245e-03
4.423000000000000000e+03,1.479187000000000080e+04,-9.804506914750567986e-03
4.424000000000000000e+03,1.447212000000000080e+04,1.130358459811202018e-02
4.425000000000000000e+03,1.467414999999999964e+04,7.067376206815519785e-03
4.426000000000000000e+03,1.476675000000000000e+04,4.137364673382906873e-03
4.427000000000000000e+03,1.489712999999999920e+04,-5.730729945400228099e-03
4.428000000000000000e+03,1.482075000000000000e+04,-5.903518569969700737e-03
4.429000000000000000e+03,1.471372999999999956e+04,1.822248273250149015e-04
4.430000000000000000e+03,1.466211000000000058e+04,1.125361768681626753e-02
4.431000000000000000e+03,1.477460000000000036e+04,1.449970165627342995e-02
4.432000000000000000e+03,1.505242000000000007e+04,7.485062103742791059e-03
4.433000000000000000e+03,1.514692000000000007e+04,9.077564048894070856e-03
4.434000000000000000e+03,1.530088999999999942e+04,4.267397269673066026e-03
4.435000000000000000e+03,1.541071999999999935e+04,1.195940163694795720e-03
4.436000000000000000e+03,1.538870999999999913e+04,1.470711610143816310e-03
4.437000000000000000e+03,1.548959000000000015e+04,-2.375625461148633301e-03
4.438000000000000000e+03,1.535506999999999971e+04,7.802944679837784184e-03
4.439000000000000000e+03,1.551419000000000051e+04,2.746210310967614737e-03
4.440000000000000000e+03,1.555948999999999978e+04,5.424476893287657510e-03
4.441000000000000000e+03,1.559838999999999942e+04,9.120633022465214970e-03
4.442000000000000000e+03,1.577815999999999985e+04,4.159475353455548835e-03
4.443000000000000000e+03,1.585046999999999935e+04,3.667411529190069564e-03
4.444000000000000000e+03,1.590528000000000065e+04,6.321860935496953667e-03
4.445000000000000000e+03,1.597248999999999978e+04,1.123363733711247800e-02
4.446000000000000000e+03,1.614450000000000000e+04,8.512911815287351261e-03
4.447000000000000000e+03,1.634623999999999978e+04,6.386288150310517615e-05
4.448000000000000000e+03,1.635937999999999920e+04,-3.260261451480096339e-03
4.449000000000000000e+03,1.633603000000000065e+04,-9.377005955228631326e-03
4.450000000000000000e+03,1.621994000000000051e+04,-8.591731339737089176e-03
4.451000000000000000e+03,1.598556999999999971e+04,5.357584348855005084e-03
4.452000000000000000e+03,1.603246999999999935e+04,6.672195696946195756e-03
4.453000000000000000e+03,1.619987999999999920e+04,1.994687744559164085e-03
4.454000000000000000e+03,1.618912000000000080e+04,4.884206239235122475e-03
4.455000000000000000e+03,1.630977000000000044e+04,3.434505883476198038e-03
4.456000000000000000e+03,1.630806999999999971e+04,8.888428017393269417e-03
4.457000000000000000e+03,1.648297000000000116e+04,-1.941232426935336297e-04
4.458000000000000000e+03,1.657334000000000015e+04,-9.123891802868433487e-03
4.459000000000000000e+03,1.638097999999999956e+04,-1.773552724509244987e-03
4.460000000000000000e+03,1.630671999999999935e+04,-4.383764487530278364e-03
4.461000000000000000e+03,1.636780999999999949e+04,-6.341325582940275998e-03
4.462000000000000000e+03,1.602557999999999993e+04,1.002045658711585296e-02
4.463000000000000000e+03,1.639924000000000160e+04,-1.574076916573657198e-02
4.464000000000000000e+03,1.613592000000000007e+04,-8.272067260936339511e-03
4.465000000000000000e+03,1.587771999999999935e+04,-1.036100389085345625e-03
4.466000000000000000e+03,1.599076000000000022e+04,-8.763408219676757996e-03
4.467000000000000000e+03,1.571204000000000087e+04,1.560356349059091076e-02
4.468000000000000000e+03,1.584615999999999985e+04,2.138666919055619287e-02
4.469000000000000000e+03,1.632565999999999985e+04,-2.121595274831466170e-03
4.470000000000000000e+03,1.639434000000000015e+04,-6.218699203920305396e-03
4.471000000000000000e+03,1.614956999999999971e+04,2.408764324025852461e-03
4.472000000000000000e+03,1.633197999999999956e+04,-1.343302127897993969e-02
4.473000000000000000e+03,1.608254999999999927e+04,7.313439807772920305e-04
4.474000000000000000e+03,1.591489999999999964e+04,6.800666490612045263e-03
4.475000000000000000e+03,1.628959000000000015e+04,-1.849839563940679568e-02
4.476000000000000000e+03,1.586394000000000051e+04,-6.178829407319053751e-03
4.477000000000000000e+03,1.580145999999999913e+04,1.548240940867636557e-04
4.478000000000000000e+03,1.562763999999999942e+04,1.919845761245090113e-02
4.479000000000000000e+03,1.598628000000000065e+04,1.062051216504316699e-02
4.480000000000000000e+03,1.618013999999999942e+04,1.045916091291596538e-02
4.481000000000000000e+03,1.630820999999999913e+04,8.913888583994221057e-03
4.482000000000000000e+03,1.656750000000000000e+04,-3.094308935212108317e-03
4.483000000000000000e+03,1.648865999999999985e+04,-1.132559447484800513e-03
4.484000000000000000e+03,1.649100999999999840e+04,-4.637370467091751595e-03
4.485000000000000000e+03,1.642909999999999854e+04,-7.666056851618818302e-04
4.486000000000000000e+03,1.632007999999999993e+04,2.902764234052186438e-03
4.487000000000000000e+03,1.650177000000000044e+04,-1.893635717050214801e-02
4.488000000000000000e+03,1.627972999999999956e+04,-2.072106138077063620e-02
4.489000000000000000e+03,1.577178000000000065e+04,-3.855611203209921220e-03
4.490000000000000000e+03,1.576536000000000058e+04,-6.788481734465933240e-03
4.491000000000000000e+03,1.559219000000000051e+04,5.753854215789796708e-03
4.492000000000000000e+03,1.561443000000000029e+04,1.098419306837137427e-02
4.493000000000000000e+03,1.584412000000000080e+04,-5.902964327676815497e-03
4.494000000000000000e+03,1.590510000000000036e+04,-1.460925876637945986e-02
4.495000000000000000e+03,1.549562000000000080e+04,-3.511263820975258840e-03
4.496000000000000000e+03,1.561159000000000015e+04,-2.035431993198173056e-02
4.497000000000000000e+03,1.521076000000000022e+04,-1.139406248021938156e-02
4.498000000000000000e+03,1.504784000000000015e+04,-1.769126088982823919e-02
4.499000000000000000e+03,1.484645999999999913e+04,-1.657344361317353298e-02
4.500000000000000000e+03,1.443839999999999964e+04,-4.902287390936873983e-03
4.501000000000000000e+03,1.450957999999999993e+04,-1.586350638562419521e-02
4.502000000000000000e+03,1.414912000000000080e+04,-2.814377133811155150e-03
4.503000000000000000e+03,1.417276000000000022e+04,2.507269382176813971e-03
4.504000000000000000e+03,1.400311000000000058e+04,3.237147632807545888e-02
4.505000000000000000e+03,1.445461000000000058e+04,2.373368854334439657e-02
4.506000000000000000e+03,1.493004999999999927e+04,6.589138639327138565e-03
4.507000000000000000e+03,1.501968000000000029e+04,-8.615138397147843741e-03
4.508000000000000000e+03,1.513973999999999978e+04,-2.366965661997611631e-02
4.509000000000000000e+03,1.450111000000000058e+04,6.021520795932128189e-03
4.510000000000000000e+03,1.469435000000000036e+04,-1.620886177909673306e-03
4.511000000000000000e+03,1.457125000000000000e+04,1.491030602490738335e-02
4.512000000000000000e+03,1.474703000000000065e+04,6.087636310332805896e-03
4.513000000000000000e+03,1.505695999999999913e+04,-2.520175318104786108e-02
4.514000000000000000e+03,1.470563999999999942e+04,-1.994877435821772182e-02
4.515000000000000000e+03,1.425384000000000015e+04,8.755848381471786554e-03
4.516000000000000000e+03,1.426859000000000015e+04,1.589867024524472053e-02
4.517000000000000000e+03,1.462081999999999971e+04,-1.042592330564456535e-02
4.518000000000000000e+03,1.460363999999999942e+04,-2.314721566820597196e-02
4.519000000000000000e+03,1.417173999999999978e+04,-1.075813922009844111e-02
4.520000000000000000e+03,1.400954000000000087e+04,-1.496916318630226242e-02
4.521000000000000000e+03,1.387053000000000065e+04,-6.223928894180355727e-03
4.522000000000000000e+03,1.350943000000000029e+04,2.791530536405484667e-02
4.523000000000000000e+03,1.397467000000000007e+04,1.126696840136296070e-02
4.524000000000000000e+03,1.418915999999999985e+04,-3.074542827902361671e-03
4.525000000000000000e+03,1.423780999999999949e+04,-5.291691488067945710e-03
4.526000000000000000e+03,1.400598999999999978e+04,6.337904867787432298e-03
4.527000000000000000e+03,1.424369000000000051e+04,-1.418692771264015891e-02
4.528000000000000000e+03,1.403520999999999913e+04,-2.134906322227427336e-02
4.529000000000000000e+03,1.383782999999999993e+04,-2.594904093436511613e-02
4.530000000000000000e+03,1.331937999999999920e+04,9.075228498350414175e-03
4.531000000000000000e+03,1.326761000000000058e+04,1.988479000079920733e-02
4.532000000000000000e+03,1.374220000000000073e+04,-1.413583424753447372e-02
4.533000000000000000e+03,1.359100000000000000e+04,-2.017612784547653457e-02
4.534000000000000000e+03,1.330182999999999993e+04,-2.544760670568433757e-03
4.535000000000000000e+03,1.304663999999999942e+04,3.331314849015596519e-02
4.536000000000000000e+03,1.345855999999999949e+04,2.835983577786583762e-02
4.537000000000000000e+03,1.395679000000000087e+04,1.470835170715602963e-02
4.538000000000000000e+03,1.411860000000000036e+04,1.307489208703017589e-02
4.539000000000000000e+03,1.442007999999999993e+04,4.290239540008737758e-03
4.540000000000000000e+03,1.437609000000000015e+04,8.074257630976378400e-03
4.541000000000000000e+03,1.465432999999999993e+04,-2.220550945969302411e-03
4.542000000000000000e+03,1.444754000000000087e+04,1.427608765970340976e-02
4.543000000000000000e+03,1.476569000000000051e+04,4.648442706437831001e-03
4.544000000000000000e+03,1.475430999999999949e+04,1.600440146713675779e-02
4.545000000000000000e+03,1.498739999999999964e+04,7.436449632238091231e-03
4.546000000000000000e+03,1.523931999999999971e+04,-1.226188322106075944e-02
4.547000000000000000e+03,1.507154999999999927e+04,-9.713144525813427466e-03
4.548000000000000000e+03,1.483848999999999978e+04,7.579544884330561595e-03
4.549000000000000000e+03,1.486120999999999913e+04,5.799636835904994035e-03
4.550000000000000000e+03,1.515957999999999993e+04,-2.168982112605105650e-02
4.551000000000000000e+03,1.482063999999999942e+04,-1.360242970698685890e-02
4.552000000000000000e+03,1.449887999999999920e+04,-3.109979511607868612e-03
4.553000000000000000e+03,1.453180999999999949e+04,-1.686707883190591631e-02
4.554000000000000000e+03,1.432726000000000022e+04,-1.666545636846522571e-02
4.555000000000000000e+03,1.399020999999999913e+04,4.112173248304855193e-03
4.556000000000000000e+03,1.394023999999999978e+04,5.521676001096916496e-03
4.557000000000000000e+03,1.421729000000000087e+04,-1.464078915215765234e-02
4.558000000000000000e+03,1.389320999999999913e+04,7.876226767941014659e-03
4.559000000000000000e+03,1.391076000000000022e+04,9.236989649844380701e-03
4.560000000000000000e+03,1.421026000000000022e+04,-1.622651229732238395e-02
4.561000000000000000e+03,1.399853000000000065e+04,-2.159544263820507848e-02
4.562000000000000000e+03,1.372045000000000073e+04,-1.328988621326151510e-02
4.563000000000000000e+03,1.335687000000000080e+04,-4.090626908547832438e-03
4.564000000000000000e+03,1.353321999999999935e+04,-2.568344248530294444e-02
4.565000000000000000e+03,1.300970999999999913e+04,1.104570343625510542e-02
4.566000000000000000e+03,1.300336000000000058e+04,7.870805313983134446e-03
4.567000000000000000e+03,1.345605999999999949e+04,-2.412324488539297970e-02
4.568000000000000000e+03,1.285479999999999927e+04,1.170599088328548240e-02
4.569000000000000000e+03,1.307585000000000036e+04,1.184734183540391353e-02
4.570000000000000000e+03,1.308989999999999964e+04,5.377461259785990509e-03
4.571000000000000000e+03,1.353570999999999913e+04,-3.719673161626281532e-02
4.572000000000000000e+03,1.285054999999999927e+04,-2.092277594789229006e-02
4.573000000000000000e+03,1.269354000000000087e+04,-2.222922326262411624e-02
4.574000000000000000e+03,1.218771999999999935e+04,-1.576801693616214665e-03
4.575000000000000000e+03,1.234586000000000058e+04,-2.080669381769688006e-02
4.576000000000000000e+03,1.196755999999999949e+04,1.084639607160372242e-02
4.577000000000000000e+03,1.194550000000000000e+04,2.048134592691790157e-02
4.578000000000000000e+03,1.238739999999999964e+04,7.905126306912151242e-04
4.579000000000000000e+03,1.224357999999999993e+04,3.128505456528494436e-04
4.580000000000000000e+03,1.256410000000000036e+04,-3.476711815854935383e-02
4.581000000000000000e+03,1.192830999999999949e+04,-4.010500481452608859e-03
4.582000000000000000e+03,1.187562999999999920e+04,3.241459505933681588e-03
4.583000000000000000e+03,1.183562000000000080e+04,3.778555525739109647e-03
4.584000000000000000e+03,1.203428000000000065e+04,-9.776346903627393392e-03
4.585000000000000000e+03,1.176984000000000015e+04,1.900088869752569048e-02
